gameId,week,nflPlayId,nflPlayType,nflPlayDescription,side,playerName,teamId,position
2026011,1,3271,RUSH,(11:30) I.Wheeler up the middle to CAR 25 for 4 yards (P.Petersen; D.Smith).,off,Dante Pettis,0610,WR
2026011,1,3271,RUSH,(11:30) I.Wheeler up the middle to CAR 25 for 4 yards (P.Petersen; D.Smith).,off,Shane Zylstra,0610,TE
2026011,1,3271,RUSH,(11:30) I.Wheeler up the middle to CAR 25 for 4 yards (P.Petersen; D.Smith).,off,Shane Buechele,0610,QB
2026011,1,3271,RUSH,(11:30) I.Wheeler up the middle to CAR 25 for 4 yards (P.Petersen; D.Smith).,off,Nick Broeker,0610,G
2026011,1,3271,RUSH,(11:30) I.Wheeler up the middle to CAR 25 for 4 yards (P.Petersen; D.Smith).,off,Sedrick Van Pran-Granger,0610,C
2026011,1,3271,RUSH,(11:30) I.Wheeler up the middle to CAR 25 for 4 yards (P.Petersen; D.Smith).,off,Ian Wheeler,0610,RB
2026011,1,3271,RUSH,(11:30) I.Wheeler up the middle to CAR 25 for 4 yards (P.Petersen; D.Smith).,off,Chase Lundt,0610,T
2026011,1,3271,RUSH,(11:30) I.Wheeler up the middle to CAR 25 for 4 yards (P.Petersen; D.Smith).,off,Jude Bowry,0610,T
2026011,1,3271,RUSH,(11:30) I.Wheeler up the middle to CAR 25 for 4 yards (P.Petersen; D.Smith).,off,Ar'maj Reed-Adams,0610,G
2026011,1,3271,RUSH,(11:30) I.Wheeler up the middle to CAR 25 for 4 yards (P.Petersen; D.Smith).,off,Ja'Mori Maclin,0610,WR
2026011,1,3271,RUSH,(11:30) I.Wheeler up the middle to CAR 25 for 4 yards (P.Petersen; D.Smith).,off,Max Tomczak,0610,WR
2026011,1,3271,RUSH,(11:30) I.Wheeler up the middle to CAR 25 for 4 yards (P.Petersen; D.Smith).,def,Isaiah Simmons,0750,MLB
2026011,1,3271,RUSH,(11:30) I.Wheeler up the middle to CAR 25 for 4 yards (P.Petersen; D.Smith).,def,Robert Rochell,0750,CB
2026011,1,3271,RUSH,(11:30) I.Wheeler up the middle to CAR 25 for 4 yards (P.Petersen; D.Smith).,def,Elijah Garcia,0750,DT
2026011,1,3271,RUSH,(11:30) I.Wheeler up the middle to CAR 25 for 4 yards (P.Petersen; D.Smith).,def,Jeremiah Moon,0750,OLB
2026011,1,3271,RUSH,(11:30) I.Wheeler up the middle to CAR 25 for 4 yards (P.Petersen; D.Smith).,def,Demani Richardson,0750,FS
2026011,1,3271,RUSH,(11:30) I.Wheeler up the middle to CAR 25 for 4 yards (P.Petersen; D.Smith).,def,Maema Njongmeta,0750,ILB
2026011,1,3271,RUSH,(11:30) I.Wheeler up the middle to CAR 25 for 4 yards (P.Petersen; D.Smith).,def,Bam Martin-Scott,0750,ILB
2026011,1,3271,RUSH,(11:30) I.Wheeler up the middle to CAR 25 for 4 yards (P.Petersen; D.Smith).,def,Corey Thornton,0750,CB
2026011,1,3271,RUSH,(11:30) I.Wheeler up the middle to CAR 25 for 4 yards (P.Petersen; D.Smith).,def,Parker Petersen,0750,DT
2026011,1,3271,RUSH,(11:30) I.Wheeler up the middle to CAR 25 for 4 yards (P.Petersen; D.Smith).,def,Devonta Smith,0750,CB
2026011,1,3271,RUSH,(11:30) I.Wheeler up the middle to CAR 25 for 4 yards (P.Petersen; D.Smith).,def,Isaiah Smith,0750,OLB
2026011,1,3293,PASS,(10:53) S.Buechele pass short left to J.Maclin ran ob at CAR 16 for 9 yards (M.Njongmeta).,off,Shane Zylstra,0610,TE
2026011,1,3293,PASS,(10:53) S.Buechele pass short left to J.Maclin ran ob at CAR 16 for 9 yards (M.Njongmeta).,off,Shane Buechele,0610,QB
2026011,1,3293,PASS,(10:53) S.Buechele pass short left to J.Maclin ran ob at CAR 16 for 9 yards (M.Njongmeta).,off,Nick Broeker,0610,G
2026011,1,3293,PASS,(10:53) S.Buechele pass short left to J.Maclin ran ob at CAR 16 for 9 yards (M.Njongmeta).,off,Sedrick Van Pran-Granger,0610,C
2026011,1,3293,PASS,(10:53) S.Buechele pass short left to J.Maclin ran ob at CAR 16 for 9 yards (M.Njongmeta).,off,Ian Wheeler,0610,RB
2026011,1,3293,PASS,(10:53) S.Buechele pass short left to J.Maclin ran ob at CAR 16 for 9 yards (M.Njongmeta).,off,Chase Lundt,0610,T
2026011,1,3293,PASS,(10:53) S.Buechele pass short left to J.Maclin ran ob at CAR 16 for 9 yards (M.Njongmeta).,off,Quentin Skinner,0610,WR
2026011,1,3293,PASS,(10:53) S.Buechele pass short left to J.Maclin ran ob at CAR 16 for 9 yards (M.Njongmeta).,off,Jude Bowry,0610,T
2026011,1,3293,PASS,(10:53) S.Buechele pass short left to J.Maclin ran ob at CAR 16 for 9 yards (M.Njongmeta).,off,Ar'maj Reed-Adams,0610,G
2026011,1,3293,PASS,(10:53) S.Buechele pass short left to J.Maclin ran ob at CAR 16 for 9 yards (M.Njongmeta).,off,Ja'Mori Maclin,0610,WR
2026011,1,3293,PASS,(10:53) S.Buechele pass short left to J.Maclin ran ob at CAR 16 for 9 yards (M.Njongmeta).,off,Max Tomczak,0610,WR
2026011,1,3293,PASS,(10:53) S.Buechele pass short left to J.Maclin ran ob at CAR 16 for 9 yards (M.Njongmeta).,def,Isaiah Simmons,0750,MLB
2026011,1,3293,PASS,(10:53) S.Buechele pass short left to J.Maclin ran ob at CAR 16 for 9 yards (M.Njongmeta).,def,Cam Gill,0750,OLB
2026011,1,3293,PASS,(10:53) S.Buechele pass short left to J.Maclin ran ob at CAR 16 for 9 yards (M.Njongmeta).,def,Robert Rochell,0750,CB
2026011,1,3293,PASS,(10:53) S.Buechele pass short left to J.Maclin ran ob at CAR 16 for 9 yards (M.Njongmeta).,def,Elijah Garcia,0750,DT
2026011,1,3293,PASS,(10:53) S.Buechele pass short left to J.Maclin ran ob at CAR 16 for 9 yards (M.Njongmeta).,def,Jeremiah Moon,0750,OLB
2026011,1,3293,PASS,(10:53) S.Buechele pass short left to J.Maclin ran ob at CAR 16 for 9 yards (M.Njongmeta).,def,Demani Richardson,0750,FS
2026011,1,3293,PASS,(10:53) S.Buechele pass short left to J.Maclin ran ob at CAR 16 for 9 yards (M.Njongmeta).,def,Maema Njongmeta,0750,ILB
2026011,1,3293,PASS,(10:53) S.Buechele pass short left to J.Maclin ran ob at CAR 16 for 9 yards (M.Njongmeta).,def,Bam Martin-Scott,0750,ILB
2026011,1,3293,PASS,(10:53) S.Buechele pass short left to J.Maclin ran ob at CAR 16 for 9 yards (M.Njongmeta).,def,Corey Thornton,0750,CB
2026011,1,3293,PASS,(10:53) S.Buechele pass short left to J.Maclin ran ob at CAR 16 for 9 yards (M.Njongmeta).,def,Parker Petersen,0750,DT
2026011,1,3293,PASS,(10:53) S.Buechele pass short left to J.Maclin ran ob at CAR 16 for 9 yards (M.Njongmeta).,def,Devonta Smith,0750,CB
2026011,1,3323,RUSH,(10:15) I.Wheeler right guard to CAR 11 for 5 yards (P.Petersen; J.Moon).,off,Shane Zylstra,0610,TE
2026011,1,3323,RUSH,(10:15) I.Wheeler right guard to CAR 11 for 5 yards (P.Petersen; J.Moon).,off,Shane Buechele,0610,QB
2026011,1,3323,RUSH,(10:15) I.Wheeler right guard to CAR 11 for 5 yards (P.Petersen; J.Moon).,off,Nick Broeker,0610,G
2026011,1,3323,RUSH,(10:15) I.Wheeler right guard to CAR 11 for 5 yards (P.Petersen; J.Moon).,off,Sedrick Van Pran-Granger,0610,C
2026011,1,3323,RUSH,(10:15) I.Wheeler right guard to CAR 11 for 5 yards (P.Petersen; J.Moon).,off,Ian Wheeler,0610,RB
2026011,1,3323,RUSH,(10:15) I.Wheeler right guard to CAR 11 for 5 yards (P.Petersen; J.Moon).,off,Chase Lundt,0610,T
2026011,1,3323,RUSH,(10:15) I.Wheeler right guard to CAR 11 for 5 yards (P.Petersen; J.Moon).,off,Keleki Latu,0610,TE
2026011,1,3323,RUSH,(10:15) I.Wheeler right guard to CAR 11 for 5 yards (P.Petersen; J.Moon).,off,Quentin Skinner,0610,WR
2026011,1,3323,RUSH,(10:15) I.Wheeler right guard to CAR 11 for 5 yards (P.Petersen; J.Moon).,off,Jude Bowry,0610,T
2026011,1,3323,RUSH,(10:15) I.Wheeler right guard to CAR 11 for 5 yards (P.Petersen; J.Moon).,off,Ar'maj Reed-Adams,0610,G
2026011,1,3323,RUSH,(10:15) I.Wheeler right guard to CAR 11 for 5 yards (P.Petersen; J.Moon).,off,Ja'Mori Maclin,0610,WR
2026011,1,3323,RUSH,(10:15) I.Wheeler right guard to CAR 11 for 5 yards (P.Petersen; J.Moon).,def,Isaiah Simmons,0750,MLB
2026011,1,3323,RUSH,(10:15) I.Wheeler right guard to CAR 11 for 5 yards (P.Petersen; J.Moon).,def,Cam Gill,0750,OLB
2026011,1,3323,RUSH,(10:15) I.Wheeler right guard to CAR 11 for 5 yards (P.Petersen; J.Moon).,def,Robert Rochell,0750,CB
2026011,1,3323,RUSH,(10:15) I.Wheeler right guard to CAR 11 for 5 yards (P.Petersen; J.Moon).,def,Elijah Garcia,0750,DT
2026011,1,3323,RUSH,(10:15) I.Wheeler right guard to CAR 11 for 5 yards (P.Petersen; J.Moon).,def,Jeremiah Moon,0750,OLB
2026011,1,3323,RUSH,(10:15) I.Wheeler right guard to CAR 11 for 5 yards (P.Petersen; J.Moon).,def,Demani Richardson,0750,FS
2026011,1,3323,RUSH,(10:15) I.Wheeler right guard to CAR 11 for 5 yards (P.Petersen; J.Moon).,def,Maema Njongmeta,0750,ILB
2026011,1,3323,RUSH,(10:15) I.Wheeler right guard to CAR 11 for 5 yards (P.Petersen; J.Moon).,def,Bam Martin-Scott,0750,ILB
2026011,1,3323,RUSH,(10:15) I.Wheeler right guard to CAR 11 for 5 yards (P.Petersen; J.Moon).,def,Corey Thornton,0750,CB
2026011,1,3323,RUSH,(10:15) I.Wheeler right guard to CAR 11 for 5 yards (P.Petersen; J.Moon).,def,Parker Petersen,0750,DT
2026011,1,3323,RUSH,(10:15) I.Wheeler right guard to CAR 11 for 5 yards (P.Petersen; J.Moon).,def,Tywone Malone,0750,DT
2026011,1,3345,RUSH,(9:33) I.Wheeler left guard to CAR 6 for 5 yards (M.Njongmeta).,off,Dante Pettis,0610,WR
2026011,1,3345,RUSH,(9:33) I.Wheeler left guard to CAR 6 for 5 yards (M.Njongmeta).,off,Shane Zylstra,0610,TE
2026011,1,3345,RUSH,(9:33) I.Wheeler left guard to CAR 6 for 5 yards (M.Njongmeta).,off,Shane Buechele,0610,QB
2026011,1,3345,RUSH,(9:33) I.Wheeler left guard to CAR 6 for 5 yards (M.Njongmeta).,off,Nick Broeker,0610,G
2026011,1,3345,RUSH,(9:33) I.Wheeler left guard to CAR 6 for 5 yards (M.Njongmeta).,off,Sedrick Van Pran-Granger,0610,C
2026011,1,3345,RUSH,(9:33) I.Wheeler left guard to CAR 6 for 5 yards (M.Njongmeta).,off,Ian Wheeler,0610,RB
2026011,1,3345,RUSH,(9:33) I.Wheeler left guard to CAR 6 for 5 yards (M.Njongmeta).,off,Chase Lundt,0610,T
2026011,1,3345,RUSH,(9:33) I.Wheeler left guard to CAR 6 for 5 yards (M.Njongmeta).,off,Mac Dalena,0610,WR
2026011,1,3345,RUSH,(9:33) I.Wheeler left guard to CAR 6 for 5 yards (M.Njongmeta).,off,Jude Bowry,0610,T
2026011,1,3345,RUSH,(9:33) I.Wheeler left guard to CAR 6 for 5 yards (M.Njongmeta).,off,Ar'maj Reed-Adams,0610,G
2026011,1,3345,RUSH,(9:33) I.Wheeler left guard to CAR 6 for 5 yards (M.Njongmeta).,off,Max Tomczak,0610,WR
2026011,1,3345,RUSH,(9:33) I.Wheeler left guard to CAR 6 for 5 yards (M.Njongmeta).,def,Isaiah Simmons,0750,MLB
2026011,1,3345,RUSH,(9:33) I.Wheeler left guard to CAR 6 for 5 yards (M.Njongmeta).,def,Cam Gill,0750,OLB
2026011,1,3345,RUSH,(9:33) I.Wheeler left guard to CAR 6 for 5 yards (M.Njongmeta).,def,Robert Rochell,0750,CB
2026011,1,3345,RUSH,(9:33) I.Wheeler left guard to CAR 6 for 5 yards (M.Njongmeta).,def,Elijah Garcia,0750,DT
2026011,1,3345,RUSH,(9:33) I.Wheeler left guard to CAR 6 for 5 yards (M.Njongmeta).,def,Jeremiah Moon,0750,OLB
2026011,1,3345,RUSH,(9:33) I.Wheeler left guard to CAR 6 for 5 yards (M.Njongmeta).,def,Demani Richardson,0750,FS
2026011,1,3345,RUSH,(9:33) I.Wheeler left guard to CAR 6 for 5 yards (M.Njongmeta).,def,Maema Njongmeta,0750,ILB
2026011,1,3345,RUSH,(9:33) I.Wheeler left guard to CAR 6 for 5 yards (M.Njongmeta).,def,Bam Martin-Scott,0750,ILB
2026011,1,3345,RUSH,(9:33) I.Wheeler left guard to CAR 6 for 5 yards (M.Njongmeta).,def,Corey Thornton,0750,CB
2026011,1,3345,RUSH,(9:33) I.Wheeler left guard to CAR 6 for 5 yards (M.Njongmeta).,def,Parker Petersen,0750,DT
2026011,1,3345,RUSH,(9:33) I.Wheeler left guard to CAR 6 for 5 yards (M.Njongmeta).,def,Devonta Smith,0750,CB
2026011,1,3367,RUSH,"(8:49) I.Wheeler up the middle for 6 yards, TOUCHDOWN.",off,Dante Pettis,0610,WR
2026011,1,3367,RUSH,"(8:49) I.Wheeler up the middle for 6 yards, TOUCHDOWN.",off,Shane Zylstra,0610,TE
2026011,1,3367,RUSH,"(8:49) I.Wheeler up the middle for 6 yards, TOUCHDOWN.",off,Shane Buechele,0610,QB
2026011,1,3367,RUSH,"(8:49) I.Wheeler up the middle for 6 yards, TOUCHDOWN.",off,Nick Broeker,0610,G
2026011,1,3367,RUSH,"(8:49) I.Wheeler up the middle for 6 yards, TOUCHDOWN.",off,Sedrick Van Pran-Granger,0610,C
2026011,1,3367,RUSH,"(8:49) I.Wheeler up the middle for 6 yards, TOUCHDOWN.",off,Ian Wheeler,0610,RB
2026011,1,3367,RUSH,"(8:49) I.Wheeler up the middle for 6 yards, TOUCHDOWN.",off,Chase Lundt,0610,T
2026011,1,3367,RUSH,"(8:49) I.Wheeler up the middle for 6 yards, TOUCHDOWN.",off,Mac Dalena,0610,WR
2026011,1,3367,RUSH,"(8:49) I.Wheeler up the middle for 6 yards, TOUCHDOWN.",off,Keleki Latu,0610,TE
2026011,1,3367,RUSH,"(8:49) I.Wheeler up the middle for 6 yards, TOUCHDOWN.",off,Jude Bowry,0610,T
2026011,1,3367,RUSH,"(8:49) I.Wheeler up the middle for 6 yards, TOUCHDOWN.",off,Ar'maj Reed-Adams,0610,G
2026011,1,3367,RUSH,"(8:49) I.Wheeler up the middle for 6 yards, TOUCHDOWN.",def,Isaiah Simmons,0750,MLB
2026011,1,3367,RUSH,"(8:49) I.Wheeler up the middle for 6 yards, TOUCHDOWN.",def,Cam Gill,0750,OLB
2026011,1,3367,RUSH,"(8:49) I.Wheeler up the middle for 6 yards, TOUCHDOWN.",def,Robert Rochell,0750,CB
2026011,1,3367,RUSH,"(8:49) I.Wheeler up the middle for 6 yards, TOUCHDOWN.",def,Elijah Garcia,0750,DT
2026011,1,3367,RUSH,"(8:49) I.Wheeler up the middle for 6 yards, TOUCHDOWN.",def,Jeremiah Moon,0750,OLB
2026011,1,3367,RUSH,"(8:49) I.Wheeler up the middle for 6 yards, TOUCHDOWN.",def,Demani Richardson,0750,FS
2026011,1,3367,RUSH,"(8:49) I.Wheeler up the middle for 6 yards, TOUCHDOWN.",def,Maema Njongmeta,0750,ILB
2026011,1,3367,RUSH,"(8:49) I.Wheeler up the middle for 6 yards, TOUCHDOWN.",def,Bam Martin-Scott,0750,ILB
2026011,1,3367,RUSH,"(8:49) I.Wheeler up the middle for 6 yards, TOUCHDOWN.",def,Cam Miller,0750,CB
2026011,1,3367,RUSH,"(8:49) I.Wheeler up the middle for 6 yards, TOUCHDOWN.",def,Parker Petersen,0750,DT
2026011,1,3367,RUSH,"(8:49) I.Wheeler up the middle for 6 yards, TOUCHDOWN.",def,Tywone Malone,0750,DT
2026011,1,3390,PENALTY,"(Kick formation) PENALTY on CAR, Defensive Too Many Men on Field, 1 yard, enforced at CAR 15 - No Play.",off,Reid Ferguson,0610,LS
2026011,1,3390,PENALTY,"(Kick formation) PENALTY on CAR, Defensive Too Many Men on Field, 1 yard, enforced at CAR 15 - No Play.",off,Tyler Bass,0610,K
2026011,1,3390,PENALTY,"(Kick formation) PENALTY on CAR, Defensive Too Many Men on Field, 1 yard, enforced at CAR 15 - No Play.",off,Shane Zylstra,0610,TE
2026011,1,3390,PENALTY,"(Kick formation) PENALTY on CAR, Defensive Too Many Men on Field, 1 yard, enforced at CAR 15 - No Play.",off,Nick Broeker,0610,G
2026011,1,3390,PENALTY,"(Kick formation) PENALTY on CAR, Defensive Too Many Men on Field, 1 yard, enforced at CAR 15 - No Play.",off,Sedrick Van Pran-Granger,0610,C
2026011,1,3390,PENALTY,"(Kick formation) PENALTY on CAR, Defensive Too Many Men on Field, 1 yard, enforced at CAR 15 - No Play.",off,Chase Lundt,0610,T
2026011,1,3390,PENALTY,"(Kick formation) PENALTY on CAR, Defensive Too Many Men on Field, 1 yard, enforced at CAR 15 - No Play.",off,Keleki Latu,0610,TE
2026011,1,3390,PENALTY,"(Kick formation) PENALTY on CAR, Defensive Too Many Men on Field, 1 yard, enforced at CAR 15 - No Play.",off,Jude Bowry,0610,T
2026011,1,3390,PENALTY,"(Kick formation) PENALTY on CAR, Defensive Too Many Men on Field, 1 yard, enforced at CAR 15 - No Play.",off,Tommy Doman Jr.,0610,P
2026011,1,3390,PENALTY,"(Kick formation) PENALTY on CAR, Defensive Too Many Men on Field, 1 yard, enforced at CAR 15 - No Play.",off,Ar'maj Reed-Adams,0610,G
2026011,1,3390,PENALTY,"(Kick formation) PENALTY on CAR, Defensive Too Many Men on Field, 1 yard, enforced at CAR 15 - No Play.",off,Bruno Fina,0610,T
2026011,1,3390,PENALTY,"(Kick formation) PENALTY on CAR, Defensive Too Many Men on Field, 1 yard, enforced at CAR 15 - No Play.",def,Isaiah Simmons,0750,MLB
2026011,1,3390,PENALTY,"(Kick formation) PENALTY on CAR, Defensive Too Many Men on Field, 1 yard, enforced at CAR 15 - No Play.",def,Cam Gill,0750,OLB
2026011,1,3390,PENALTY,"(Kick formation) PENALTY on CAR, Defensive Too Many Men on Field, 1 yard, enforced at CAR 15 - No Play.",def,Elijah Garcia,0750,DT
2026011,1,3390,PENALTY,"(Kick formation) PENALTY on CAR, Defensive Too Many Men on Field, 1 yard, enforced at CAR 15 - No Play.",def,Demani Richardson,0750,FS
2026011,1,3390,PENALTY,"(Kick formation) PENALTY on CAR, Defensive Too Many Men on Field, 1 yard, enforced at CAR 15 - No Play.",def,Bam Martin-Scott,0750,ILB
2026011,1,3390,PENALTY,"(Kick formation) PENALTY on CAR, Defensive Too Many Men on Field, 1 yard, enforced at CAR 15 - No Play.",def,Corey Thornton,0750,CB
2026011,1,3390,PENALTY,"(Kick formation) PENALTY on CAR, Defensive Too Many Men on Field, 1 yard, enforced at CAR 15 - No Play.",def,Aaron Hall,0750,DT
2026011,1,3390,PENALTY,"(Kick formation) PENALTY on CAR, Defensive Too Many Men on Field, 1 yard, enforced at CAR 15 - No Play.",def,Parker Petersen,0750,DT
2026011,1,3390,PENALTY,"(Kick formation) PENALTY on CAR, Defensive Too Many Men on Field, 1 yard, enforced at CAR 15 - No Play.",def,Devonta Smith,0750,CB
2026011,1,3390,PENALTY,"(Kick formation) PENALTY on CAR, Defensive Too Many Men on Field, 1 yard, enforced at CAR 15 - No Play.",def,Isaiah Smith,0750,OLB
2026011,1,3390,PENALTY,"(Kick formation) PENALTY on CAR, Defensive Too Many Men on Field, 1 yard, enforced at CAR 15 - No Play.",def,DeCarlos Nicholson,0750,CB
2026011,1,3390,PENALTY,"(Kick formation) PENALTY on CAR, Defensive Too Many Men on Field, 1 yard, enforced at CAR 15 - No Play.",def,Tywone Malone,0750,DT
2026011,1,3416,PAT2,TWO-POINT CONVERSION ATTEMPT. S.Buechele pass to J.Maclin is incomplete. ATTEMPT FAILS.,off,Dante Pettis,0610,WR
2026011,1,3416,PAT2,TWO-POINT CONVERSION ATTEMPT. S.Buechele pass to J.Maclin is incomplete. ATTEMPT FAILS.,off,Shane Zylstra,0610,TE
2026011,1,3416,PAT2,TWO-POINT CONVERSION ATTEMPT. S.Buechele pass to J.Maclin is incomplete. ATTEMPT FAILS.,off,Shane Buechele,0610,QB
2026011,1,3416,PAT2,TWO-POINT CONVERSION ATTEMPT. S.Buechele pass to J.Maclin is incomplete. ATTEMPT FAILS.,off,Nick Broeker,0610,G
2026011,1,3416,PAT2,TWO-POINT CONVERSION ATTEMPT. S.Buechele pass to J.Maclin is incomplete. ATTEMPT FAILS.,off,Sedrick Van Pran-Granger,0610,C
2026011,1,3416,PAT2,TWO-POINT CONVERSION ATTEMPT. S.Buechele pass to J.Maclin is incomplete. ATTEMPT FAILS.,off,Frank Gore Jr.,0610,RB
2026011,1,3416,PAT2,TWO-POINT CONVERSION ATTEMPT. S.Buechele pass to J.Maclin is incomplete. ATTEMPT FAILS.,off,Chase Lundt,0610,T
2026011,1,3416,PAT2,TWO-POINT CONVERSION ATTEMPT. S.Buechele pass to J.Maclin is incomplete. ATTEMPT FAILS.,off,Keleki Latu,0610,TE
2026011,1,3416,PAT2,TWO-POINT CONVERSION ATTEMPT. S.Buechele pass to J.Maclin is incomplete. ATTEMPT FAILS.,off,Jude Bowry,0610,T
2026011,1,3416,PAT2,TWO-POINT CONVERSION ATTEMPT. S.Buechele pass to J.Maclin is incomplete. ATTEMPT FAILS.,off,Ar'maj Reed-Adams,0610,G
2026011,1,3416,PAT2,TWO-POINT CONVERSION ATTEMPT. S.Buechele pass to J.Maclin is incomplete. ATTEMPT FAILS.,off,Ja'Mori Maclin,0610,WR
2026011,1,3416,PAT2,TWO-POINT CONVERSION ATTEMPT. S.Buechele pass to J.Maclin is incomplete. ATTEMPT FAILS.,def,Isaiah Simmons,0750,MLB
2026011,1,3416,PAT2,TWO-POINT CONVERSION ATTEMPT. S.Buechele pass to J.Maclin is incomplete. ATTEMPT FAILS.,def,Cam Gill,0750,OLB
2026011,1,3416,PAT2,TWO-POINT CONVERSION ATTEMPT. S.Buechele pass to J.Maclin is incomplete. ATTEMPT FAILS.,def,Robert Rochell,0750,CB
2026011,1,3416,PAT2,TWO-POINT CONVERSION ATTEMPT. S.Buechele pass to J.Maclin is incomplete. ATTEMPT FAILS.,def,Elijah Garcia,0750,DT
2026011,1,3416,PAT2,TWO-POINT CONVERSION ATTEMPT. S.Buechele pass to J.Maclin is incomplete. ATTEMPT FAILS.,def,Demani Richardson,0750,FS
2026011,1,3416,PAT2,TWO-POINT CONVERSION ATTEMPT. S.Buechele pass to J.Maclin is incomplete. ATTEMPT FAILS.,def,Bam Martin-Scott,0750,ILB
2026011,1,3416,PAT2,TWO-POINT CONVERSION ATTEMPT. S.Buechele pass to J.Maclin is incomplete. ATTEMPT FAILS.,def,Jackson Kuwatch,0750,ILB
2026011,1,3416,PAT2,TWO-POINT CONVERSION ATTEMPT. S.Buechele pass to J.Maclin is incomplete. ATTEMPT FAILS.,def,Cam Miller,0750,CB
2026011,1,3416,PAT2,TWO-POINT CONVERSION ATTEMPT. S.Buechele pass to J.Maclin is incomplete. ATTEMPT FAILS.,def,Parker Petersen,0750,DT
2026011,1,3416,PAT2,TWO-POINT CONVERSION ATTEMPT. S.Buechele pass to J.Maclin is incomplete. ATTEMPT FAILS.,def,Isaiah Smith,0750,OLB
2026011,1,3416,PAT2,TWO-POINT CONVERSION ATTEMPT. S.Buechele pass to J.Maclin is incomplete. ATTEMPT FAILS.,def,Tywone Malone,0750,DT
2026011,1,3429,KICK_OFF,T.Bass kicks 64 yards from BUF 35 to CAR 1. A.Tyus to CAR 32 for 31 yards (S.Zylstra).,off,Tyler Bass,0610,K
2026011,1,3429,KICK_OFF,T.Bass kicks 64 yards from BUF 35 to CAR 1. A.Tyus to CAR 32 for 31 yards (S.Zylstra).,off,Shane Zylstra,0610,TE
2026011,1,3429,KICK_OFF,T.Bass kicks 64 yards from BUF 35 to CAR 1. A.Tyus to CAR 32 for 31 yards (S.Zylstra).,off,Ben VanSumeren,0610,FB
2026011,1,3429,KICK_OFF,T.Bass kicks 64 yards from BUF 35 to CAR 1. A.Tyus to CAR 32 for 31 yards (S.Zylstra).,off,Anthony Kendall,0610,CB
2026011,1,3429,KICK_OFF,T.Bass kicks 64 yards from BUF 35 to CAR 1. A.Tyus to CAR 32 for 31 yards (S.Zylstra).,off,Jimmy Ciarlo,0610,MLB
2026011,1,3429,KICK_OFF,T.Bass kicks 64 yards from BUF 35 to CAR 1. A.Tyus to CAR 32 for 31 yards (S.Zylstra).,off,Te'Cory Couch,0610,CB
2026011,1,3429,KICK_OFF,T.Bass kicks 64 yards from BUF 35 to CAR 1. A.Tyus to CAR 32 for 31 yards (S.Zylstra).,off,Quentin Skinner,0610,WR
2026011,1,3429,KICK_OFF,T.Bass kicks 64 yards from BUF 35 to CAR 1. A.Tyus to CAR 32 for 31 yards (S.Zylstra).,off,Toriano Pride Jr.,0610,CB
2026011,1,3429,KICK_OFF,T.Bass kicks 64 yards from BUF 35 to CAR 1. A.Tyus to CAR 32 for 31 yards (S.Zylstra).,off,Jackson Acker,0610,RB
2026011,1,3429,KICK_OFF,T.Bass kicks 64 yards from BUF 35 to CAR 1. A.Tyus to CAR 32 for 31 yards (S.Zylstra).,off,Theron Gaines,0610,ILB
2026011,1,3429,KICK_OFF,T.Bass kicks 64 yards from BUF 35 to CAR 1. A.Tyus to CAR 32 for 31 yards (S.Zylstra).,off,Cade Denhoff,0610,DE
2026011,1,3429,KICK_OFF,T.Bass kicks 64 yards from BUF 35 to CAR 1. A.Tyus to CAR 32 for 31 yards (S.Zylstra).,def,AJ Dillon,0750,RB
2026011,1,3429,KICK_OFF,T.Bass kicks 64 yards from BUF 35 to CAR 1. A.Tyus to CAR 32 for 31 yards (S.Zylstra).,def,Jeremiah Moon,0750,OLB
2026011,1,3429,KICK_OFF,T.Bass kicks 64 yards from BUF 35 to CAR 1. A.Tyus to CAR 32 for 31 yards (S.Zylstra).,def,Elijah Cooks,0750,WR
2026011,1,3429,KICK_OFF,T.Bass kicks 64 yards from BUF 35 to CAR 1. A.Tyus to CAR 32 for 31 yards (S.Zylstra).,def,Demani Richardson,0750,FS
2026011,1,3429,KICK_OFF,T.Bass kicks 64 yards from BUF 35 to CAR 1. A.Tyus to CAR 32 for 31 yards (S.Zylstra).,def,Ja'Seem Reed,0750,WR
